Audio Name,Artist Name,Song Name,Segment Index,d,i,c,t,_,k,e,y,s,(,[,',s,p,e,c,t,r,a,l,',,, ,',s,t,a,t,i,s,t,i,c,a,l,',,, ,',t,e,m,p,o,r,a,l,',,, ,',f,r,a,c,t,a,l,',],)
Jason Mraz - I Won't Give Up.mp3,Jason Mraz , I Won't Give Up,10,26198.06795737144,37.0,1746.540289575165,37.93333333333333,0.5339223967981055,0.004438638299313272,2.9139194817006047,0.24602957171741613,2.9139194817006038,0.24602957171741613,0.9612913652504177,0.5833991837116439,0.46526831152411147,0.5286191057635174,0.4652683115241117,0.5833991837116439,0.9612913652504176,0.02171388888888889,0.8291329145431519,13240.6,-0.004837523214519024,0.11874470487236977,1495.6666666666667,-0.8609833717346191,1.690116286277771,2381.4666666666667,0.19075168543514687,720391.5761187626,3640.606942649488,-2093387372912.2605,3.884805108667528,13240.6,1.36869877544998,-4.837571409834027e-10,4438.726121865305,1.576423988981877e-07,6.110784862553105e-08,5.2306577591898266e-08,4.826522116789402e-08,4.7362985269369544e-08,4.213199509955337e-08,2.0647191550020286e-08,1.0608675315278286e-08,1.6057505574779687e-06,7.722862306494206e-09,5.1808658763281965e-09,3.86758370879283e-09,3.4309232833688813e-09,1.4051452596215186e-09,1.5005658567725176e-10,5.424354041538475e-11,2.4229803045848982e-11,1.1912301090195197e-11,6.211109516195106e-12,9.739623890855535e-07,3.371486132531336e-12,1.2264117861064832e-12,4.43155829166753e-07,3.893757494454547e-07,1.958938881223218e-07,1.2384803057892363e-07,1.0732581673302105e-07,8.473854430995968e-08,1.0209058621954245e-05,7.752104472633561e-08,6.670971285283238e-08,6.728589322392107e-08,0.19075168534728393,0.03638620546282922,0.03344932098702575,0.26779397761294105,0.23212153897139473,0.20113016018571803,0.17406838733035535,0.14959109321360425,0.12439585826995826,0.09605525579673783,0.06388226610856412,0.03344932098159787,0.2677939770666894,0.2321215385024716,0.20113015980544116,0.17406838704444877,0.14959109301701828,0.12439585814862027,0.09605525573130591,0.06388226608084042,0.0011188570741299635,0.07171361415319456,0.05388040863675441,0.040453341183362294,0.030299803368256016,0.022377495110026218,0.015474329524531656,0.009226612153606576,0.004080943919623295,31966.0
Jason Mraz - I Won't Give Up.mp3,Jason Mraz , I Won't Give Up,11,29713.883376641214,30.0,1980.9283097320667,37.53333333333333,0.4035594655839261,0.046547907355476204,2.924994826631683,0.3292794571888303,2.924994826631683,0.3292794571888302,0.8869152397524127,0.5326472840684819,0.464182804398035,0.5842636147747269,0.4641828043980348,0.5326472840684819,0.8869152397524127,0.023744444444444443,0.9228218197822571,13132.333333333334,-0.0023834845051169395,0.12615490704774857,1633.8666666666666,-0.8488735556602478,1.7716953754425049,2143.2,0.20314842472329742,720535.8219006527,3717.868581184924,-2372327514033.412,3.7352954143181663,13132.333333333334,1.3087561326645942,-4.792860186053574e-10,4415.544084474882,2.229197497477109e-07,9.724154847250818e-08,7.30839427506361e-08,5.596392907893277e-08,5.9570228393164904e-08,5.07696780674372e-08,2.3498646035932147e-08,1.302391787375505e-08,2.085368122651169e-06,8.638831055238792e-09,6.429732108512771e-09,5.7219138815468675e-09,3.859747736820497e-09,1.6262066760394377e-09,1.7386201292165747e-10,6.572723362361196e-11,3.0128888170926574e-11,1.4911661077061932e-11,7.73556866796744e-12,1.1750120353900954e-06,4.271443786443107e-12,1.5982996669881972e-12,5.665932317070314e-07,3.8546773865323194e-07,2.5153054915024295e-07,1.8348114407844893e-07,1.7310900803295212e-07,1.3433381544138668e-07,1.4037169495326565e-05,1.2186436467509657e-07,1.1036986021927712e-07,1.1965816381115452e-07,0.2031484136685778,0.04126927797605961,0.04025826980034351,0.31784612153277225,0.2738872397131125,0.23545934521124331,0.2012808036912178,0.17000043130426276,0.13816590118197827,0.10459425617236928,0.07224767002749213,0.040258269798278276,0.31784612134459617,0.27388723956196304,0.23545934509464048,0.20128080360570325,0.1700004312453105,0.13816590114456298,0.10459425615137938,0.07224767001848209,0.0016207282871509646,0.10102615685380374,0.07501421999487214,0.05544110319239699,0.04051396190015768,0.02890014662359154,0.01908981623908915,0.010939958419860361,0.0052197258230994754,36498.0
Jason Mraz - I Won't Give Up.mp3,Jason Mraz , I Won't Give Up,12,36891.08874308832,20.0,2459.409332052183,37.4,-0.08247917907402735,0.17754113600600835,2.9483188395396227,0.30140290647205364,2.9483188395396227,0.3014029064720536,0.8165963398041979,0.49670700655106215,0.43967958671034624,0.4912301651947,0.4396795867103461,0.49670700655106215,0.8165963398041978,0.024927777777777778,0.8762460947036743,12655.2,-0.007661270443350077,0.1490425020456314,1544.9333333333334,-0.8627125024795532,1.7389585971832275,2234.6,0.2263572911445296,720633.1755467361,3388.6440974346515,-2837786715082.3057,4.673997865753537,12655.2,1.5574618222456895,-4.983382026464855e-10,4102.107509199019,4.21116068452983e-07,7.762954340990652e-08,6.312611065456326e-08,4.91498886320298e-08,5.547483789759159e-08,4.3080120813867714e-08,2.17827304854996e-08,1.0641922812018541e-08,4.405431049436275e-06,7.008161630708356e-09,5.045365470296444e-09,4.713919813788738e-09,4.245177630292631e-09,1.812872144037933e-09,1.814952010196769e-10,6.802277873126676e-11,3.1170028935056626e-11,1.5566141832360042e-11,8.119179619527432e-12,2.4990792227456085e-06,4.4191011722589075e-12,1.6212346118302406e-12,1.003711836039942e-06,6.32959361003002e-07,3.195150922951601e-07,1.992585251460755e-07,2.3207527805658804e-07,2.169767709278608e-07,2.4432450513748532e-05,1.4321466634715786e-07,9.669951141600082e-08,8.607386767065221e-08,0.22635728000651528,0.05123761821194796,0.04142577376694514,0.4855637289709965,0.4240616375919866,0.367450815124841,0.3130510363700214,0.25910881791515256,0.20237604318322194,0.1433101308335677,0.0888001099672227,0.041425773766010414,0.4855637289238433,0.42406163756655924,0.3674508151139748,0.31305103636723275,0.2591088179150572,0.20237604318268143,0.14331013083158695,0.08880010996481914,0.0017160947321126767,0.2357721348464276,0.17982827245563185,0.13502010152792449,0.09800095137059849,0.06713737952133825,0.04095606285427854,0.020537793598966566,0.007885459529763971,35640.0
Jason Mraz - I Won't Give Up.mp3,Jason Mraz , I Won't Give Up,13,35514.2335487685,18.0,2367.6188582774253,39.93333333333333,0.2561442018907667,0.19157209471471465,2.9333897034444583,0.3648122472848579,2.9333897034444583,0.3648122472848579,0.7669621355173548,0.446702719116265,0.4306798715683089,0.542106419162218,0.4306798715683088,0.446702719116265,0.7669621355173547,0.025743055555555557,0.8467056751251221,12781.133333333333,-0.0038384217768907547,0.13857276737689972,1639.0666666666666,-0.9109934568405151,1.7576991319656372,3360.6666666666665,0.22209305341070346,720715.6006252914,3585.199520820686,-2793640811641.8584,4.303916358803621,12781.133333333333,1.441301918873101,-4.869635622856758e-10,4167.639593969703,4.086774980338614e-07,9.04886279868717e-08,6.74895405426945e-08,5.459173793639415e-08,5.7109064218821995e-08,5.048816873372339e-08,2.472774130520184e-08,1.2691877513486149e-08,4.903389618193472e-06,8.508706191350352e-09,5.358879372557311e-09,4.821913457368453e-09,3.937097226059268e-09,1.8567499102576006e-09,1.9826859205674957e-10,7.447354458495647e-11,3.367567710338413e-11,1.6349636262548035e-11,8.257288625762528e-12,2.0864832920867605e-06,4.3928090921194156e-12,1.6017338947965092e-12,9.360612666024072e-07,5.755751914158884e-07,3.744477110018556e-07,2.404312932790126e-07,2.8576754714632864e-07,2.946736679203068e-07,2.372066330342883e-05,2.1695372021140353e-07,1.2220331603112074e-07,1.0460934773262791e-07,0.22209301419427757,0.04932530695389958,0.04561152881302932,0.5167510537341996,0.4514505419331371,0.3868328542522627,0.32201855654658557,0.2587233817341818,0.1967138030647746,0.13884776346727296,0.09178085028963992,0.045611528813028615,0.5167510537338911,0.4514505419330302,0.3868328542522563,0.3220185565465558,0.25872338173403087,0.19671380306452574,0.1388477634671092,0.0917808502896132,0.0020804115606617396,0.26703165153508673,0.20380759181162664,0.14963965712894736,0.10369595076032735,0.06693778825589307,0.03869632031610901,0.0192787014198183,0.008423724479884391,38403.0
Jason Mraz - I Won't Give Up.mp3,Jason Mraz , I Won't Give Up,14,35656.56693286859,17.0,2377.1077637298004,38.06666666666666,0.16603306056711808,0.18860225515660284,2.9276581310307592,0.35658554831621264,2.9276581310307592,0.35658554831621264,0.7545473294045753,0.40946533321923645,0.3983282345770732,0.5254241315017616,0.3983282345770731,0.40946533321923645,0.7545473294045753,0.02639722222222222,0.8744094371795654,12687.6,-0.0028910436667501926,0.1424860954284668,1575.9333333333334,-0.9163355231285095,1.790744960308075,2467.8666666666663,0.22253765890065474,720737.6488819419,3561.2565291805586,-2856624340964.571,4.301708074934549,12687.6,1.4462755833221976,-4.88349140533158e-10,4133.808478063889,3.681634957595557e-07,1.0162281627421629e-07,7.038124944495804e-08,5.590483857815286e-08,5.53036214189401e-08,4.5281931318355026e-08,2.3328563798084425e-08,1.3562630106959697e-08,6.758130756584661e-06,8.48478592865733e-09,5.76365169527115e-09,5.067990287022417e-09,3.77865200265437e-09,1.861051594171759e-09,1.7505544072114642e-10,6.560966956668809e-11,3.0501269589958164e-11,1.5257728847986785e-11,7.879986653825083e-12,1.7950029658907149e-06,4.226159330489736e-12,1.5366050062594413e-12,8.66251516482832e-07,6.932993625221592e-07,4.522843158210756e-07,2.3046206836847106e-07,2.4156505920614763e-07,2.6212961487957654e-07,2.1890329055683298e-05,2.2452389214675006e-07,1.3201559451342732e-07,1.2947344076416752e-07,0.2225376376445105,0.049523000168399466,0.04612887110753157,0.5364137549502732,0.4785106251921495,0.41493184547327305,0.345019368736741,0.2733479918401035,0.2041963197147283,0.14352353886226293,0.09361336406655975,0.04612887110715363,0.5364137549389887,0.47851062518280507,0.41493184546542844,0.3450193687300698,0.2733479918345003,0.20419631971025065,0.1435235388590257,0.09361336406478322,0.0021278727496203925,0.2877397164877454,0.22897241841283894,0.17216843638134618,0.11903836479889586,0.07471912463995406,0.0416961369832109,0.02059900620661826,0.008763461931525648,39518.0
Jason Mraz - I Won't Give Up.mp3,Jason Mraz , I Won't Give Up,15,31075.62719594393,14.0,2071.71135710648,38.86666666666667,0.5425493608847383,0.27489781672740565,2.895686115556364,0.2913068181075341,2.895686115556364,0.291306818107534,0.7647886073308415,0.4025777131188382,0.3772991976383574,0.44404940385676134,0.37729919763835734,0.4025777131188382,0.7647886073308415,0.025508333333333334,0.8411811590194702,12521.733333333334,-0.0006895563565194607,0.12131957337260246,1487.0,-0.8593630194664001,1.7005441784858704,2184.4,0.20775127755972983,720576.2164784423,3285.780312582464,-2789365546573.597,5.172536711088828,12521.733333333334,1.6765655433578759,-5.042909183675234e-10,3978.0462053985716,3.3266726143034244e-07,5.0951379573938556e-08,4.013946190417502e-08,3.412910767573321e-08,4.281486215123365e-08,3.417859859218062e-08,1.8809997821515448e-08,9.888028567572578e-09,8.718141067726175e-06,5.7413856446737224e-09,4.545438266723323e-09,4.068160752880055e-09,3.403859614908602e-09,1.8360875738593885e-09,1.736442077666077e-10,6.360101439939184e-11,2.8841171447581473e-11,1.4071135787461471e-11,7.108947569227962e-12,1.7365410851330107e-06,3.753933793621927e-12,1.3581263009196046e-12,7.887133787155335e-07,5.329234182531693e-07,3.884076984332451e-07,2.1626455781984353e-07,2.0962992659588834e-07,1.8554491632407872e-07,1.8414679118236124e-05,1.2462298864124582e-07,7.798211241848945e-08,7.037726350352313e-08,0.2077512731631405,0.043160591500905815,0.0381964172869522,0.5429995194027079,0.49847180501190175,0.44269292056228843,0.3738054060706675,0.2966561716357674,0.21705417906865213,0.14485522703389006,0.08735790891502242,0.03819641728659282,0.5429995193904776,0.4984718050016777,0.4426929205538681,0.3738054060638991,0.29665617163059044,0.21705417906503172,0.1448552270316569,0.08735790891387486,0.001458966293531527,0.2948484780582897,0.24847414038163063,0.1959770219085134,0.13973048160259652,0.08800488416651835,0.04711251664959486,0.020983036798392862,0.007631404249804857,35580.0
Jason Mraz - I Won't Give Up.mp3,Jason Mraz , I Won't Give Up,16,4727.26293178657,38.0,315.1512998292433,61.86666666666667,1.1723856275772437,0.03603283874326535,3.012049255188882,0.3819450136728446,3.0120492551888827,0.3819450136728445,0.9106594890527362,0.6054137054356971,0.5333371373738025,0.7234033322200253,0.5333371373738025,0.6054137054356971,0.9106594890527362,0.018908333333333333,0.44620901346206665,12525.266666666666,-0.001199163612909615,0.046119414269924164,1870.3333333333333,-0.3881792426109314,0.834388256072998,1212.5333333333333,0.0810286551833034,720086.6918273155,3988.478826482118,-793407212874.7365,3.2133845273734245,12525.266666666666,1.0346400923737156,-4.6362583398577233e-10,4345.444988881724,2.2965577256288297e-08,1.7770763411332548e-08,1.3820397586057573e-08,9.075408013931443e-09,5.500476495674124e-09,3.070685541822511e-09,2.074635860408016e-09,1.3823844362800162e-09,2.0110837188093923e-07,8.389646469363223e-10,4.0541568091217215e-10,3.119378887210857e-10,1.811062583115914e-10,1.1182990975115573e-10,1.1721162834762382e-11,4.197804909821915e-12,1.805775214837052e-12,9.17340879932929e-13,5.331339242017273e-13,5.384279229812773e-08,3.1357866845262145e-13,1.1568146047127705e-13,3.325249278694839e-08,3.215902114709139e-08,4.191678435495846e-08,6.255534442071512e-08,7.383102867510807e-08,4.274796967533232e-08,1.7275995997396342e-06,2.1106168117547905e-08,2.0366812244195187e-08,2.002949113046426e-08,0.08102865518184849,0.006565642960578901,0.01797680483926368,0.09627253121532806,0.08003811318090086,0.06498503634791432,0.05116251303671261,0.039538366943951034,0.03121745441313056,0.029276091310330144,0.030985864557875907,0.01797680483879698,0.096272531181303,0.08003811315046581,0.06498503632141693,0.051162513014306014,0.039538366926066715,0.031217454400572622,0.029276091303938077,0.03098586455576887,0.0003231655122121944,0.009268400260054958,0.00640609955668677,0.004223054945695878,0.0026176027379390325,0.0015632824591802865,0.0009745294592518309,0.0008570895220365187,0.0009601238022684536,29018.0
Jason Mraz - I Won't Give Up.mp3,Jason Mraz , I Won't Give Up,17,262.40081969842635,28.0,20.81668500470943,30.93928495874762,28.967770912907813,0.3575290983266256,2.7908519972918544,0.017940153357834644,2.790851997291855,0.01794015335783472,0.6163716975747828,0.33809441909188676,0.49470695401742204,0.7713170299511513,0.49470695401742193,0.33809441909188676,0.616371697574783,0.006295285064522953,0.2886069715023041,12668.209223609054,0.0,0.00046250433661043644,1155.9392849587475,-0.2812841832637787,0.5698911547660828,64.0205204146393,0.020824990296191306,605056.9633175328,3452.615414314444,-93606572353.90353,4.9537877073065335,12668.209223609054,1.542239129695305,-5.886025306427816e-10,4313.405521733954,2.54250091851037e-09,1.3293079973920812e-10,1.0320319982667947e-10,9.354779952222575e-11,6.62362097918758e-11,8.050623991086779e-11,4.389832402201305e-11,2.1647471220540337e-11,1.5511909018239542e-08,1.533305424920684e-11,2.5636682369524048e-11,1.4636473091818657e-11,8.844435701490594e-12,5.915416973489159e-12,4.913597132062518e-13,1.8295333199962311e-13,8.685046296787602e-14,4.783855291397593e-14,2.7890967443377357e-14,3.977927301720318e-09,1.5197116627028337e-14,5.1822336510644636e-15,2.5912906703816106e-09,4.649085750756172e-09,1.2703336465245442e-09,5.034951912559223e-10,3.455748746218455e-10,1.0164781360974123e-09,1.67723962821954e-07,1.1045024932521154e-09,8.194190348025134e-10,8.272759144147391e-10,0.02082498931110966,0.0004336801798078316,0.002676343525094172,0.032900607284135,0.027020285764106457,0.02150880647636167,0.016405842251157127,0.012142193047263942,0.00917948936500121,0.007237794342569984,0.00510510376927032,0.0026763435210036225,0.03290060702989701,0.027020285543073858,0.021508806284640542,0.01640584208595755,0.012142192910415966,0.00917948926699785,0.007237794288180946,0.005105103747526745,7.162814642418067e-06,0.0010824499429357083,0.0007300958308292462,0.00046262874779019254,0.000269151654549376,0.00014743284867375575,8.426302320292872e-05,5.2385666158024726e-05,2.6062084273011616e-05,5926.0
Daniel Caesar - Get You.mp3,Daniel Caesar , Get You,0,12435.513123302435,167.0,829.0353596581618,41.13333333333333,0.5147817422714445,0.33980522538174573,2.5949679211500225,1.4665878146200217,2.5949679211500225,1.4665878146200217,1.5524432649850701,0.9627276830879952,0.9178689655085108,1.038547333030569,0.9178689655085106,0.9627276830879952,1.5524432649850701,0.018034722222222223,0.5072094202041626,2588.2,1.4305165223049698e-05,0.06255902349948883,243.66666666666666,-0.46082112193107605,0.9680305421352386,397.5333333333333,0.1314212540062935,720002.4024218445,668.3801724359183,-442512174711.8741,74.11829591220024,2588.2,7.66248527419753,-6.557595716441484e-10,1771.2221114172157,1.3606709134665901e-08,3.927846104048429e-12,8.278673823326516e-12,1.3438219139000472e-11,1.2172826060497067e-11,6.9276539363591165e-12,2.9376066658077387e-12,1.4144144303872667e-12,1.3501147894270808e-07,1.816840901628161e-12,2.027136970079707e-12,1.3388095080999924e-12,1.6283757877511733e-12,1.4829521608588507e-12,5.504936189590579e-13,1.9274731486530648e-13,2.975432609257897e-14,3.3304308392325874e-14,5.575546309802798e-14,3.890892948144147e-08,3.377093452569299e-14,7.0971568296107414e-15,1.233945921217455e-08,5.197984109982311e-09,4.009200915816837e-09,2.617592102817566e-09,1.2612260547422943e-09,4.1960536022084096e-10,1.1873315283680052e-06,1.0033798217343226e-10,1.8454938165807186e-11,6.219686263981099e-12,0.13142124798832655,0.017271544422809225,0.0012173293356696445,0.06293773098528667,0.051776761349470186,0.04259699494725985,0.03483579828393104,0.02793992279397483,0.020837368233395506,0.013139079955505208,0.0058987463817218935,0.0012173293276406267,0.06293773089444887,0.051776761269425826,0.042596994879220966,0.034835798228974556,0.027939922752292096,0.02083736820346233,0.013139079934518037,0.005898746367393326,1.4818906919339804e-06,0.003961157970142065,0.0026808330075511143,0.0018145039727403773,0.0012135328382498268,0.0007806392834040495,0.0004341959136466629,0.0001726354215256545,3.4795208706835954e-05,33686.0
Daniel Caesar - Get You.mp3,Daniel Caesar , Get You,1,30840.018372413342,62.0,2056.004080388779,44.4,4.5395425465459756,0.4016836784826921,3.611730088185827,0.09896429864982884,3.611730088185827,0.09896429864982882,0.8246544193361329,0.6190599042821524,0.4899522562229285,0.5914814772098567,0.4899522562229282,0.6190599042821524,0.8246544193361329,0.019305555555555555,1.0117745399475098,9693.2,-0.0022914765868335962,0.09507334977388382,711.8666666666667,-1.0418354272842407,2.0536099672317505,807.7333333333333,0.20696221599744744,720152.1288484228,2395.6544046534163,-1931322244514.4832,7.236016761753235,9693.2,1.9889724608680694,-5.558024050724553e-10,3319.796042812197,1.001228945365342e-07,1.0179867933001147e-08,7.091953008166285e-09,5.3674042115476845e-09,4.126426517850714e-09,2.7060135228435837e-09,1.876533652337775e-09,9.120791600955668e-10,1.0120598794681122e-06,4.0079156106225944e-10,1.5517074979076668e-10,1.0464424503110191e-10,5.422624424774597e-11,2.970869359194113e-11,6.5939889807622376e-12,2.619303784393726e-12,9.308067308086722e-13,5.889052710075792e-13,5.464424770264934e-13,5.42150323973938e-07,3.6574645156423807e-13,1.2165523838212818e-13,5.646816267452336e-07,2.391463494533014e-07,1.3029157368778376e-07,1.218804878716904e-07,8.360084681217603e-08,4.341188422669331e-08,7.688772235261836e-06,3.1563441256663637e-08,2.7048340928473273e-08,1.548678099405309e-08,0.20696220643370244,0.04283335489190647,0.020745571611766343,0.20096185882149123,0.17084939976231642,0.145606690926954,0.1265769081808074,0.11436533438675253,0.10331470513682581,0.08424472480526607,0.055290356972122506,0.020745571611536312,0.2009618587714006,0.17084939972207366,0.1456066908965559,0.12657690816054837,0.11436533437557833,0.10331470513177518,0.08424472480334137,0.05529035697152229,0.0004303787414893813,0.04038566868085636,0.0291895173853929,0.021201308433845174,0.016021713679483893,0.013079429706837838,0.010673928296465652,0.007097173657190722,0.0030570235740383636,24841.0
Daniel Caesar - Get You.mp3,Daniel Caesar , Get You,2,35236.36258906479,57.0,2349.094101901683,44.4,3.7442146129415583,0.3212455290971872,3.3897291627893003,0.06713309403900754,3.389729162789301,0.06713309403900758,1.072539211276979,0.6113008137952739,0.4297329839931767,0.5805168142224464,0.42973298399317655,0.6113008137952739,1.072539211276979,0.019793055555555557,1.0238120555877686,10134.4,-0.006611274788156152,0.10931578441523015,748.8,-1.0128424167633057,2.036654472351074,1160.5333333333333,0.22122249543121109,720174.2310731392,2380.756550993726,-2117351973697.9998,7.488980119781725,10134.4,2.0909778484193753,-5.56664542196976e-10,3347.6655832127194,1.2275497299436752e-07,1.1218710080044324e-08,1.012795014422541e-08,7.193799594314289e-09,6.031303229858514e-09,3.828281422231412e-09,2.610513682339735e-09,1.6671899679195622e-09,1.5272487933872997e-06,1.0109842449984562e-09,4.41272201579081e-10,2.6234830239646714e-10,1.746720627207924e-10,9.90003696121731e-11,1.4494053292617751e-11,5.63541342614153e-12,2.2498536994082874e-12,1.2416457640018826e-12,9.061955689082504e-13,6.545988755753197e-07,5.516848027433079e-13,1.8116269179417854e-13,6.929775320749508e-07,2.9718848742669247e-07,1.4582141287205277e-07,1.3648932011686722e-07,8.84990126085139e-08,4.218160028930366e-08,9.190327296971753e-06,2.8100854619275966e-08,1.625587566970537e-08,1.14285470498898e-08,0.2212224579166848,0.048939375886699374,0.021202243794773718,0.23550220915119305,0.20454382054614473,0.17676942102079363,0.15314544879333894,0.13515979558966146,0.11845816886872798,0.09410994721818045,0.05964492134651051,0.02120224379008477,0.23550220905322064,0.20454382044494793,0.17676942092364548,0.15314544870767088,0.1351597955229111,0.11845816882350785,0.09410994719056512,0.059644921331944496,0.0004495351417341883,0.055461290468946836,0.0418381744822151,0.031247428173680956,0.023453528459873856,0.01826817032579514,0.014032337761018686,0.008856682160210957,0.003557516640693848,24858.0
Daniel Caesar - Get You.mp3,Daniel Caesar , Get You,3,34840.799134421984,40.0,2322.7231682991996,44.4,3.451246577246386,0.14796013160947155,3.428146734218979,0.10967447399678694,3.4281467342189793,0.10967447399678694,1.072368339882032,0.4762648848066047,0.35235397400835444,0.7183856324695139,0.35235397400835416,0.4762648848066047,1.072368339882032,0.021979166666666668,1.008882999420166,10065.666666666666,-0.00657086237333715,0.1064700426068157,1003.7333333333333,-1.0334807634353638,2.04236376285553,1996.5333333333333,0.2199772688206859,720262.6509653518,2505.0316111342304,-2433072097237.56,7.367568132509449,10065.666666666666,2.063396226570711,-5.494727583704878e-10,3335.756942583276,2.2277343754128468e-07,1.7674853996790563e-08,1.0658381205980358e-08,6.717698489986579e-09,7.824225555791989e-09,6.258422339622977e-09,4.9487581293453076e-09,2.76400993419805e-09,2.7995377721195395e-06,1.618374671949358e-09,6.685159437216133e-10,3.451456124965872e-10,2.0658246863572635e-10,9.868096057743879e-11,1.7674492711578045e-11,7.146068801926508e-12,2.9627327905445815e-12,1.5827147046848248e-12,1.0897690578452806e-12,1.256189196478197e-06,7.057432453191843e-13,2.61982778778692e-13,9.647391271047121e-07,3.803496974779196e-07,1.8372461784144126e-07,1.8279594765518137e-07,1.1909050939998832e-07,7.776671902880138e-08,1.3336939380622855e-05,3.8402759563851935e-08,2.3277467433153423e-08,1.8877632534477734e-08,0.21997726545155882,0.04838999731554558,0.025239784983725404,0.34437945850496987,0.30381966536912913,0.26599916287425407,0.2298387303278562,0.19561305160284548,0.1598242276597406,0.11772669285077125,0.07110534110400604,0.02523978498345783,0.3443794585011153,0.30381966536554683,0.26599916287118625,0.2298387303254101,0.19561305160100398,0.1598242276583101,0.11772669284944282,0.07110534110292518,0.0006370467460111834,0.1185972114375214,0.09230638906283287,0.07075555464817188,0.05282584195759659,0.03826446595665704,0.02554378374657533,0.013859574209267051,0.005055969533363342,27329.0
Daniel Caesar - Get You.mp3,Daniel Caesar , Get You,4,40939.90294552077,41.0,2729.330653771737,44.4,3.038958244336202,0.04641072830153943,3.383357567506432,0.08659396531438993,3.383357567506432,0.08659396531438997,1.0923341248336635,0.5425885422616767,0.4925101703566459,0.7118102059574355,0.492510170356646,0.5425885422616767,1.0923341248336633,0.01991527777777778,1.0070245265960693,9562.933333333332,-0.0074054168071597815,0.1229444204363972,773.6,-1.008284091949463,2.0153086185455322,1190.2666666666667,0.2384553969052143,720184.8104967341,2214.9627639077894,-2384096142130.052,8.974548921367452,9562.933333333332,2.361854921931781,-5.66259010106698e-10,3233.46270493665,2.025161108228963e-07,8.922807174092332e-09,5.862081245725994e-09,5.180090473025324e-09,5.173009325875083e-09,4.065733091495928e-09,3.0746112809325054e-09,2.0110035601676438e-09,2.649041920327543e-06,1.157636645964942e-09,6.140314469350284e-10,4.482480157596706e-10,3.6330723314650796e-10,1.744889360143557e-10,2.3039618967813493e-11,8.698559232445741e-12,3.5652683759706917e-12,1.9141053318820485e-12,1.2952458835733452e-12,1.03639933825595e-06,7.563105204316877e-13,2.462600095768708e-13,6.77555161769575e-07,2.5178651662457326e-07,1.3065305236179954e-07,1.2943388493880663e-07,8.549172985032865e-08,4.905335666168209e-08,1.4669640159698456e-05,2.2923930019874442e-08,1.5980574748133906e-08,1.0785239219749186e-08,0.23845539451351352,0.05686097517259538,0.020066824877083257,0.3155926162977631,0.27686439462812723,0.24134470780421838,0.20724678087705095,0.17415045018750705,0.13908895671524138,0.09935600846210924,0.05808293122562458,0.020066824876916623,0.31559261629144686,0.276864394622715,0.24134470779978492,0.2072467808731754,0.1741504501836302,0.13908895671091218,0.0993560084572966,0.058082931222109654,0.0004026774606408398,0.09959869945768042,0.07665389300980247,0.05824726798296357,0.042951228182293986,0.030328379299161067,0.01934573787893,0.009871616416566392,0.0033736268993523203,22375.0
